flex_l1,flex_l2,flex_l3,flex_l4,flex_l5,flex_r1,flex_r2,flex_r3,flex_r4,flex_r5,acc_l_x,acc_l_y,acc_l_z,gyro_l_x,gyro_l_y,gyro_l_z,acc_r_x,acc_r_y,acc_r_z,gyro_r_x,gyro_r_y,gyro_r_z,label
150.9434503823246,98.53270811797242,933.190078141568,866.4155775302656,889.6462604474794,872.9096078506282,101.79399712271766,909.5013721858519,873.7216509921144,954.9239650233835,-0.36433069739024104,0.01045896435505943,10.002574645940694,-0.01557585657414498,0.09667066177643241,-0.0024286383296652516,-0.17372437058669846,0.5009922623169785,9.654151763488972,0.007329584724882811,0.07184672646053686,-0.07797959251779368,A
136.88153290322603,82.91148488354382,924.3510417550216,928.6096893107886,849.9887908975128,905.1024542578092,110.36115459223186,913.0711328933849,909.4319390642067,948.0408087329081,0.02594284409428198,-0.3723841493377613,9.869812024041352,-0.05520962480572103,-0.09000332585242038,-0.040543969746035316,-0.31850670893000216,-0.022668466580955574,9.763323006213415,-0.01786489497670862,0.012973815144061682,0.003547141877167811,A
130.8846925044796,98.39342692091475,899.2919838195265,935.3587557551524,908.2201678183766,915.5665749483945,132.31133030753193,913.7939133730149,923.1877649185749,856.6279870806566,-0.0788364099056199,-0.1086645573377359,9.928137163240885,-0.01244842031688701,0.04657114580651682,-0.0660491998025221,0.2671332683033703,-0.10247531175926435,9.886276983270529,-0.03863767664818888,0.030659110914981802,-0.008214635989190044,A
152.84601663181684,93.65702892251383,920.504667559222,874.3731085468838,855.4883004898497,856.7561225832087,80.15468774980727,871.9610080467904,888.1147053683618,927.9452907446699,-0.12112443907277365,-0.08078938578288573,9.663198458196678,-0.05964081864651182,-0.04254093100293438,0.012584310737609704,-0.04278206827700592,-0.05776277247629535,9.763785260076006,0.022804404961321818,-0.028375252820666032,0.05481878261374851,A
116.26335706851773,82.90765450848434,902.7671800156498,888.1493887740104,893.9957625617441,942.5896243915713,81.79466176499504,930.3991333960475,896.2513170342811,922.9575440715714,-0.1002251588731225,-0.12809978874785266,9.819347719108826,0.013850073926722216,-0.01593350411360343,-0.006580686240104539,-0.16315837423510032,-0.10155415290520516,9.145099219557343,0.047597099695382825,-0.011413389664461152,-0.03248923408494458,A
147.99097102347255,92.54486189051539,883.4096887780182,915.4613682419771,905.9464508987609,911.6425633717744,114.6587999752674,926.169894552413,893.5231541241634,880.1346077016043,0.11629900888128152,0.06453013907955772,9.745220478680203,0.0034459357755647667,-0.023654954847316667,0.017632883360234632,0.22613920378438565,-0.08371075621122398,9.877730887993923,-0.05427807084836711,-0.08944802166914996,0.08577562665998774,A
151.42255022329877,125.72113341644972,911.2103784500025,888.3325792250515,901.9756931593412,901.8012811445057,116.0790457044169,848.5828794569246,889.5244628426917,893.0484688138613,0.129339147125344,-0.07644962287655814,10.065027973872935,-0.06877778011429261,0.04994819658146792,-0.09512683861810371,-0.2645246292603072,-0.17144472682569808,9.807833607376324,-0.038158231284677734,-0.009059028276822385,0.0798488042917958,A
136.24296487098587,88.81405827876809,856.0479782166022,902.1683159919039,877.8927319970011,868.686694065982,87.44417172229522,899.3987214867489,900.800583485081,860.9800051857366,-0.12216900329797448,0.08473183673263956,9.723781119527269,-0.05121094895390044,0.06089461184056125,0.013733743313089953,0.031652574468068274,0.07009588236194994,9.80680537717575,-0.004406822620584563,-0.034706327529885055,-0.03895754040311099,A
127.71328889140668,126.93519431824382,943.22188547505,911.1305226111549,904.7201152637242,846.2038726108475,100.77881032418748,895.5930162040145,890.7365899614455,938.3456713411184,0.2568777508008681,-0.09254662982542894,9.71226570763884,-0.004940948118808999,-0.037986086453573244,0.022288293363333708,-0.09431631959064056,0.07656423262428347,9.937131287276971,-0.04891938169924115,0.08047075994121147,-0.07582113615564692,A
176.83986833107218,85.42263593899217,878.66257247871,865.3950311050722,906.357270916648,896.8790669143402,83.0914241532883,848.2257784304967,897.4990846116053,874.671570218345,-0.05706453619808756,0.04401623716492159,9.705208933123027,-0.0027895930542581305,0.014516818739616742,0.02097261233469687,-0.3766838980670325,0.05080642932242553,9.750252196971866,0.005406428903189798,0.018093649566329036,0.04548495400523549,A
150.30805439979164,125.85196194593371,943.9334435118016,893.0251050889356,900.4208594423314,894.2518540680632,118.64705601254133,918.302487184296,877.8692263774306,881.490525451803,0.26704597845658856,-0.08535331853623465,10.066534384703981,-0.028289976240416844,-0.027897682386431994,-0.0480485570632177,0.021961844219053853,0.27967874863825276,10.19714145013472,0.0077212706018062564,-0.016347136805778647,-0.014632234580524872,A
193.40463650128035,98.23196135688399,926.9256385873932,928.2427957009651,919.8516644518883,908.228763331808,90.01539565390007,887.6364443914832,884.0440336536144,919.9429601670747,-0.32011926942573066,-0.10500552687126563,9.895046385966504,0.013862025908551477,0.02102787904777695,0.0843436605841644,0.5974224769118143,0.11043178595124642,10.21177477963707,0.06932855709578924,-0.003714276060759017,0.03289251655204915,A
157.12128910701372,99.95638738738307,884.7363880560702,887.4270135858823,892.7315360816611,875.6874432620585,104.74037311153387,862.6744995706482,907.3049987794719,883.3789687981886,-0.19917213934751832,-0.48344076845088724,9.660182980740599,-0.04333844862850821,0.001092930385233082,-0.03966935117548069,0.10294494994070823,0.07997699630254679,10.059833587103704,0.0027038891897154345,-0.009136842443953267,0.0596086808830045,A
168.07135818267204,98.18928080828248,919.6693664468135,903.7207004226227,858.3461209472872,936.5523083070077,87.06747347944646,901.6095709592838,923.4620953357214,873.5973204570605,0.10330403980461114,-0.08273905662016497,10.174143951428226,-0.0720832137235655,0.022605977951435,-0.020725136897393637,-0.1296915372119279,-0.4769168345779833,9.839943837139366,-0.05055470351004837,-0.03528812418096886,-0.04116182050590924,A
166.75394240263324,68.81072900207313,864.8496643165454,901.1550480772842,911.206786647076,887.1821401571151,106.04401747808646,906.7317652349951,886.2083004456317,863.8728265483708,-0.1371407012114415,-0.1420684983303576,10.070751284767866,0.0007545332753917768,0.06708392357662722,0.060336935683882875,-0.02493541334586106,-0.03024009232357133,9.585345881347461,-0.07198205945691746,-0.0617153123269233,-0.010607865631186488,A
166.24950283099267,142.76685798059736,884.1559310574033,872.1994686180768,926.5620262187299,886.2265992730719,79.89891542486825,878.9305219568939,887.9713580012144,906.1652029877331,0.16322267635780882,-0.02294984065503054,9.189788654674773,0.02263225089474169,0.00900158729567666,0.010955842740912552,0.25154902002537105,0.19975000093813974,9.342487349629021,0.04560603003337334,0.04426891928891922,-0.03321915291083321,A
140.21129958953364,81.5856572258765,909.2609380465249,874.2773792098146,870.6268803117916,922.59993565703,123.16964527535302,875.085084285566,934.1376075235311,911.0240023398792,-0.49310175944916756,0.09943290401363737,9.602197542901878,-0.03864538023818753,-0.0007524265555824461,0.00956304235125824,0.012810223809081768,-0.14799394035057586,9.695621392355347,0.10145142340278285,0.019487970920105697,0.027355593561714665,A
154.50309637184847,122.00453513168662,918.6900047285055,888.3777265603437,915.9055652289878,877.4559392229295,95.10957500908175,941.5348064237414,872.1637690250208,906.308013193689,-0.27710177552869136,0.0028656920372732786,9.680734216708917,0.03514333158877169,0.026617844379495437,-0.001360835958102769,-0.1487364423487121,0.011276539321663349,9.943972794718293,-0.018377770004162394,-0.060401904537008805,-0.005539343710359556,A
145.7453083267043,87.97919453700217,888.7370583932674,914.2371853215609,852.5279352084978,888.4661330225995,129.4614096167485,889.4548664031338,970.0069640386797,892.4843247213569,-0.178547186397846,-0.04214653822886361,9.937917649553484,-0.03639642301869469,0.008543639976188101,0.03276342499553496,0.023636655028216852,0.07234121728820468,9.419754153779891,0.0131000092266024,-0.024875769990256497,0.03749935260636811,A
195.78674732708913,118.84044958216268,914.8207300279192,893.8930996025906,891.7268513968521,824.9653879073688,108.9242181228056,876.4353745707422,897.5226527344415,859.482737856852,0.19490429327942949,-0.14015760715653275,9.916856092343991,-0.01103671635660542,0.04321953848672031,-0.0062458450927825315,-0.050281441046254816,0.45170684857694376,9.698144615052717,-0.014133071283599724,-0.0032599400336688652,0.07029455047622155,A
143.80854431507143,109.7760543583511,927.6798740910579,907.6195029001528,934.1119222352752,846.4063847325128,124.24489045230949,867.009749502049,927.6265490721352,887.9777665012704,-0.03893393112442198,0.1001095168281847,9.695861628948851,-0.017623375871611627,-0.05057116259686633,0.024999362531071143,-0.3221775575774926,-0.18113083428591037,9.75238294110876,0.10239651316008609,0.04888930686621661,-0.009882527489440854,A
108.21832722120787,58.36524996404455,899.3682857236765,903.2938694771037,917.4411233142406,914.0720586699204,69.48728811044441,917.5385119820005,900.1349707905375,860.0612801433605,0.09353291093719007,-0.05582195520885147,10.160711611174712,0.038333110184468645,0.013889403540661413,0.013439029303622119,-0.148410380179794,-0.04487041113746637,9.735053336122295,0.01570865896185324,-0.06645561145793512,0.02055364296709662,A
151.97822068715107,87.12932514726785,947.8371610543649,917.3641753520965,907.9609261341368,869.8736476050598,91.34194302351472,890.9563293000906,898.5037801915219,843.1766483452809,-0.29866210970047113,0.024244133952921392,10.047551945783418,-0.008717154046672485,0.0033052104919797927,0.08101794199898257,0.053950804233407146,-0.09265921989858654,9.607508337675116,0.053861513786781445,-0.07863999071835465,-0.006247195087403838,A
131.88649531361983,94.88142286145069,907.7048441856483,931.0640323663134,893.921422059614,853.8524208848446,98.1883067718962,904.1459605584724,918.874786260169,921.6848302884645,-0.02526116715656623,0.016524983662865474,9.937266226091294,-0.04196092930106739,-0.023681510908644583,0.00230477052740912,0.2430556646727724,-0.0033512524793864427,9.819782739416205,0.005774379107831985,-0.06339012627084957,-0.05836418420586961,A
139.8841147688113,102.44429375799922,830.3155897316759,865.9420519218243,899.5191125226472,873.6367549642878,107.97856905897841,877.6089718731403,876.3447498087305,869.8689467978843,-0.03458831479967713,0.08338014962667939,9.738003936135666,0.037086748142425706,-0.00907922199232232,-0.017804279703829917,0.25585398148586275,0.09020763709725424,10.04278208658495,-0.050522710338105105,-0.02467188723841273,0.030747853096662947,A
159.48568314574337,82.2995467594279,856.6395560704299,859.2003190594845,902.6183943961422,959.1896902875409,137.67438364968717,934.4826699220204,911.4567785329388,911.9970432376404,-0.11383464802304313,-0.05701465524468105,10.099554491977946,-0.04145202143732965,-0.03604546517078768,-0.09107588705409377,0.406031432742421,-0.05532926294727465,9.488314800668736,0.07149159939004562,0.06590156421094835,0.026255202805144526,A
144.9935883375072,121.37942995587869,900.1731159138155,887.1216153142447,866.6888787856569,891.3342147677412,89.89032212060326,905.5600760795402,877.2602168115878,877.455219392182,0.03504497524566916,-0.005384639227439785,9.767479322395756,0.033668071531063874,0.02081436946249411,0.06070965997938308,-0.10239797690263774,0.34164977709005084,9.781973571724297,0.053401915845098805,0.06736188823545246,-0.04899000265215472,A
151.4670517852039,101.10115544593748,925.511117639223,915.9861391870049,861.3794082409148,911.7948695046991,117.53962284407254,912.7154009151095,929.0479578219912,943.6833248256953,0.3959622171122444,0.07969836892445822,9.628487498042773,0.0220481939008843,-0.044724116869053115,0.02881541764573107,0.23650872737844697,0.017678268205192513,9.841129062609735,-0.06615334982321551,0.001670391385935152,0.018215280661949496,A
123.60512351001677,129.76568977430895,912.449470217489,864.8416750175443,917.7596245706011,908.7418983268783,108.45849797645627,914.4104179968191,939.940830089577,900.7494069265308,-0.10027811368141525,-0.1935705071254509,9.595618286076737,0.026503398407252573,0.020106682406710267,-0.08057884195879332,0.08401285870319725,0.013625597903441736,9.675545715344315,0.04793046103939183,-0.0167822839929114,-0.01864790610054964,A
126.93137871908102,72.93758658743924,863.216403143492,854.4654555595228,898.8559440329236,903.4107211500908,49.354543056788714,901.4267404932948,893.9469537375518,897.7862492251186,-0.11860467965829331,-0.16572242118219152,9.702532939894168,0.02752897642486434,0.06772871034073984,0.04780432994006198,-0.3543207796277319,0.18475622934751884,9.773528583729933,0.016950105577598268,-0.06257888368307148,0.019342159736322504,A
129.868152118721,116.80105280703509,876.2231847364778,904.2167433375458,929.9331525006133,872.8897364240405,47.89160059165978,856.1769767287855,904.3624011457453,897.3217276353668,0.251773443371669,-0.18044271861899,9.891089012559485,-0.10818692386644746,-0.0030666782571979172,0.07286482056589254,-0.025795647941751494,0.14781854277738724,10.004666367921589,-0.04774234353216705,0.055364663787464186,-0.009271494878021393,A
133.19648235855493,65.29529558705389,897.4218923458163,871.011358219923,885.756323689152,954.8815648104732,76.18751720711373,944.7021740504084,887.4266779197253,883.0514486139836,0.004466304353176702,0.18327667295850744,9.931300513338154,-0.008860808614589495,-0.17896034993194643,0.08427992944770923,-0.10597048137219128,-0.02961953861021542,9.732410647276335,-0.045121400871580404,0.0074204143056612465,-0.005401703532367807,A
156.50303228262095,87.65146398255813,921.8045659241603,865.0723372562692,896.6439235475834,884.7118503179618,129.89702275844525,919.9499676041698,894.1479509763167,846.0277210107888,-0.06625091994515385,-0.027520883122082104,9.66223774398488,0.00723284747272717,0.06695835910134951,-0.013747699966734285,0.0647687981051752,-0.02913091882674136,9.798796291317748,-0.029306486884100202,0.010300797984690031,0.003090317395174353,A
110.56340815498494,104.39992113151492,869.6407467643318,909.1747776513976,889.6642284983926,910.4634993634163,138.722501356945,866.2005851162814,889.4951654637832,937.7448904492821,-0.28644662994620657,-0.06518649544484655,9.827732352625377,-0.06554458636122408,0.040446533492018114,-0.01252160192302626,0.09566491278372308,0.08019260478836016,9.613475169351805,-0.08162627148712828,-0.02102574406588936,-0.02901363600337949,A
152.92695441191816,63.208237295188326,913.8316870444675,902.2207077251799,911.4842185183647,885.6470218501944,129.8442005369079,880.3255166560962,923.5729202065343,879.5285530530714,0.1425185449395907,-0.07938226348577383,9.537283649329375,0.001180854034215209,0.04974139578950191,0.01616051548241889,-0.40566761700563303,0.36057489552474886,9.925716676314611,-0.011202217537868,0.014854574078286685,0.005405851268886131,A
